Timestamp,Available
2019-12-17 02:14:00,555
2019-12-17 02:14:00,555
2019-12-17 02:14:00,555
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 03:14:00,523
2019-12-17 05:41:00,524
2019-12-17 05:55:00,525
2019-12-17 06:14:00,526
2019-12-17 06:28:00,525
2019-12-17 06:28:00,525
2019-12-17 06:46:00,524
2019-12-17 07:13:00,519
2019-12-17 07:30:00,508
2019-12-17 07:43:00,500
2019-12-17 07:59:00,482
2019-12-17 08:14:00,465
2019-12-17 08:28:00,444
2019-12-17 08:44:00,419
2019-12-17 08:59:00,404
2019-12-17 09:15:00,395
2019-12-17 09:43:00,371
2019-12-17 09:58:00,354
2019-12-17 10:13:00,340
2019-12-17 10:29:00,324
2019-12-17 10:43:00,321
2019-12-17 10:57:00,313
2019-12-17 11:11:00,308
2019-12-17 11:29:00,308
2019-12-17 11:44:00,311
2019-12-17 11:59:00,311
2019-12-17 12:13:00,307
2019-12-17 12:26:00,304
2019-12-17 12:42:00,304
2019-12-17 13:00:00,287
2019-12-17 13:15:00,285
2019-12-17 13:29:00,276
2019-12-17 13:43:00,284
2019-12-17 13:58:00,268
2019-12-17 14:15:00,258
2019-12-17 14:29:00,242
2019-12-17 14:44:00,236
2019-12-17 14:59:00,218
2019-12-17 15:14:00,176
2019-12-17 15:29:00,163
2019-12-17 15:43:00,154
2019-12-17 16:00:00,151
2019-12-17 16:14:00,161
2019-12-17 16:28:00,179
2019-12-17 16:43:00,205
2019-12-17 16:59:00,222
2019-12-17 17:14:00,245
2019-12-17 17:30:00,268
2019-12-17 17:44:00,275
2019-12-17 17:58:00,285
2019-12-17 18:14:00,243
2019-12-17 18:29:00,188
2019-12-17 18:45:00,116
2019-12-17 18:59:00,163
2019-12-17 19:14:00,114
2019-12-17 19:28:00,102
2019-12-17 19:43:00,97
2019-12-17 19:59:00,105
2019-12-17 20:14:00,126
2019-12-17 20:29:00,133
2019-12-17 20:43:00,140
2019-12-17 20:59:00,158
2019-12-17 21:14:00,195
2019-12-17 21:30:00,262
2019-12-17 21:44:00,332
2019-12-17 21:59:00,391
2019-12-17 22:14:00,448
2019-12-17 22:29:00,538
2019-12-17 22:44:00,492
2019-12-17 22:52:00,500
2019-12-17 23:13:00,513
2019-12-17 23:29:00,525
2019-12-17 23:44:00,531
2019-12-17 23:59:00,532
2019-12-18 00:11:00,534
2019-12-18 00:30:00,535
2019-12-18 00:41:00,537
2019-12-18 00:59:00,538
2019-12-18 00:59:00,538
2019-12-18 01:24:00,538
2019-12-18 01:43:00,541
2019-12-18 01:58:00,542
2019-12-18 01:58:00,542
2019-12-18 02:23:00,544
2019-12-18 02:23:00,544
2019-12-18 02:56:00,546
2019-12-18 03:11:00,539
2019-12-18 03:15:00,540
2019-12-18 03:41:00,541
2019-12-18 03:48:00,542
2019-12-18 03:48:00,542
2019-12-18 04:25:00,544
2019-12-18 04:32:00,545
2019-12-18 04:45:00,546
2019-12-18 04:45:00,546
2019-12-18 04:45:00,546
2019-12-18 05:43:00,545
2019-12-18 05:43:00,545
2019-12-18 05:43:00,545
2019-12-18 06:29:00,547
2019-12-18 06:36:00,548
2019-12-18 06:59:00,548
2019-12-18 07:11:00,543
2019-12-18 07:28:00,535
2019-12-18 07:44:00,523
2019-12-18 08:00:00,510
2019-12-18 08:14:00,484
2019-12-18 08:29:00,466
2019-12-18 08:44:00,451
2019-12-18 08:57:00,427
2019-12-18 09:12:00,421
2019-12-18 09:28:00,416
2019-12-18 09:44:00,408
2019-12-18 09:56:00,402
2019-12-18 10:14:00,385
2019-12-18 10:28:00,379
2019-12-18 10:44:00,374
2019-12-18 10:56:00,365
2019-12-18 11:12:00,361
2019-12-18 11:30:00,361
2019-12-18 11:44:00,353
2019-12-18 11:59:00,354
2019-12-18 12:14:00,367
2019-12-18 12:28:00,363
2019-12-18 12:45:00,363
2019-12-18 12:59:00,360
2019-12-18 13:11:00,348
2019-12-18 13:29:00,341
2019-12-18 13:44:00,328
2019-12-18 13:58:00,307
2019-12-18 14:15:00,283
2019-12-18 14:29:00,276
2019-12-18 14:44:00,269
2019-12-18 14:59:00,261
2019-12-18 15:13:00,252
2019-12-18 15:29:00,240
2019-12-18 15:44:00,241
2019-12-18 15:59:00,255
2019-12-18 16:14:00,260
2019-12-18 16:29:00,265
2019-12-18 16:44:00,270
2019-12-18 16:59:00,273
2019-12-18 17:15:00,282
2019-12-18 17:30:00,295
2019-12-18 17:44:00,304
2019-12-18 17:59:00,314
2019-12-18 18:14:00,322
2019-12-18 18:29:00,319
2019-12-18 18:43:00,297
2019-12-18 19:00:00,238
2019-12-18 19:14:00,177
2019-12-18 19:29:00,103
2019-12-18 19:44:00,75
2019-12-18 19:59:00,36
2019-12-18 20:14:00,22
2019-12-18 20:30:00,21
2019-12-18 20:45:00,21
2019-12-18 20:59:00,26
2019-12-18 21:14:00,37
2019-12-18 21:29:00,41
2019-12-18 21:43:00,49
2019-12-18 22:00:00,59
2019-12-18 22:14:00,93
2019-12-18 22:29:00,131
2019-12-18 22:44:00,204
2019-12-18 22:59:00,304
2019-12-18 23:14:00,383
2019-12-18 23:29:00,420
2019-12-18 23:44:00,439
2019-12-18 23:55:00,462
2019-12-19 00:14:00,481
2019-12-19 00:27:00,487
2019-12-19 00:43:00,513
2019-12-19 00:59:00,530
2019-12-19 01:11:00,533
2019-12-19 01:29:00,541
2019-12-19 01:44:00,585
2019-12-19 01:59:00,595
2019-12-19 02:12:00,601
2019-12-19 02:25:00,606
2019-12-19 02:32:00,544
2019-12-19 02:57:00,546
2019-12-19 02:57:00,546
2019-12-19 03:16:00,547
2019-12-19 03:38:00,549
2019-12-19 03:55:00,551
2019-12-19 04:10:00,552
2019-12-19 04:18:00,553
2019-12-19 04:32:00,553
2019-12-19 04:32:00,553
2019-12-19 04:32:00,553
2019-12-19 04:32:00,553
2019-12-19 05:42:00,554
2019-12-19 05:57:00,556
2019-12-19 06:13:00,558
2019-12-19 06:28:00,556
2019-12-19 06:39:00,558
2019-12-19 06:55:00,557
2019-12-19 07:14:00,556
2019-12-19 07:28:00,551
2019-12-19 07:44:00,542
2019-12-19 07:59:00,524
2019-12-19 08:14:00,484
2019-12-19 08:29:00,470
2019-12-19 08:44:00,456
2019-12-19 08:59:00,433
2019-12-19 09:15:00,407
2019-12-19 09:29:00,396
2019-12-19 09:44:00,389
2019-12-19 09:59:00,379
2019-12-19 10:14:00,369
2019-12-19 10:28:00,350
2019-12-19 10:45:00,342
2019-12-19 11:00:00,337
2019-12-19 11:15:00,328
2019-12-19 11:28:00,321
2019-12-19 11:44:00,319
2019-12-19 11:59:00,326
2019-12-19 12:13:00,323
2019-12-19 12:30:00,318
2019-12-19 12:44:00,319
2019-12-19 12:59:00,309
2019-12-19 13:14:00,305
2019-12-19 13:29:00,290
2019-12-19 13:44:00,268
2019-12-19 13:58:00,264
2019-12-19 14:14:00,265
2019-12-19 14:28:00,268
2019-12-19 14:44:00,281
2019-12-19 14:59:00,288
2019-12-19 15:14:00,298
2019-12-19 15:28:00,302
2019-12-19 15:44:00,320
2019-12-19 15:56:00,324
2019-12-19 16:14:00,342
2019-12-19 16:29:00,364
2019-12-19 16:44:00,388
2019-12-19 16:58:00,410
2019-12-19 17:14:00,422
2019-12-19 17:29:00,438
2019-12-19 17:44:00,451
2019-12-19 17:59:00,451
2019-12-19 18:14:00,443
2019-12-19 18:28:00,437
2019-12-19 18:45:00,410
2019-12-19 18:59:00,390
2019-12-19 19:14:00,356
2019-12-19 19:29:00,282
2019-12-19 19:44:00,160
2019-12-19 19:59:00,80
2019-12-19 20:15:00,62
2019-12-19 20:29:00,61
2019-12-19 20:42:00,74
2019-12-19 20:57:00,73
2019-12-19 21:13:00,77
2019-12-19 21:29:00,80
2019-12-19 21:44:00,114
2019-12-19 21:59:00,192
2019-12-19 22:14:00,285
2019-12-19 22:30:00,337
2019-12-19 22:44:00,370
2019-12-19 22:59:00,423
2019-12-19 23:14:00,451
2019-12-19 23:29:00,480
2019-12-19 23:44:00,501
2019-12-19 23:59:00,522
2019-12-20 00:13:00,527
2019-12-20 00:29:00,537
2019-12-20 00:42:00,539
2019-12-20 00:55:00,541
2019-12-20 01:09:00,544
2019-12-20 01:29:00,539
2019-12-20 01:43:00,540
2019-12-20 01:53:00,541
2019-12-20 02:05:00,540
2019-12-20 02:26:00,538
2019-12-20 02:42:00,542
2019-12-20 02:55:00,542
2019-12-20 03:11:00,546
2019-12-20 03:28:00,550
2019-12-20 03:37:00,555
2019-12-20 04:00:00,558
2019-12-20 04:00:00,558
2019-12-20 04:20:00,560
2019-12-20 04:42:00,565
2019-12-20 04:48:00,566
2019-12-20 05:12:00,569
2019-12-20 05:30:00,569
2019-12-20 05:39:00,570
2019-12-20 05:39:00,570
2019-12-20 06:10:00,572
2019-12-20 06:24:00,573
2019-12-20 06:39:00,574
2019-12-20 06:59:00,574
2019-12-20 07:13:00,571
2019-12-20 07:29:00,562
2019-12-20 07:44:00,554
2019-12-20 07:59:00,537
2019-12-20 08:14:00,512
2019-12-20 08:27:00,492
2019-12-20 08:44:00,463
2019-12-20 08:59:00,448
2019-12-20 09:14:00,432
2019-12-20 09:29:00,426
2019-12-20 09:44:00,416
2019-12-20 09:59:00,410
2019-12-20 10:14:00,401
2019-12-20 10:26:00,397
2019-12-20 10:44:00,399
2019-12-20 10:59:00,395
2019-12-20 11:14:00,386
2019-12-20 11:27:00,383
2019-12-20 11:44:00,381
2019-12-20 11:59:00,378
2019-12-20 12:14:00,380
2019-12-20 12:29:00,370
2019-12-20 12:44:00,363
2019-12-20 12:59:00,358
2019-12-20 13:14:00,355
2019-12-20 13:28:00,336
2019-12-20 13:43:00,349
2019-12-20 13:59:00,346
2019-12-20 14:15:00,347
2019-12-20 14:29:00,341
2019-12-20 14:44:00,339
2019-12-20 14:59:00,347
2019-12-20 15:13:00,350
2019-12-20 15:29:00,361
2019-12-20 15:45:00,360
2019-12-20 15:59:00,359
2019-12-20 16:14:00,377
2019-12-20 16:29:00,393
2019-12-20 16:44:00,391
2019-12-20 16:59:00,392
2019-12-20 17:14:00,404
2019-12-20 17:29:00,418
2019-12-20 17:44:00,427
2019-12-20 17:59:00,431
2019-12-20 18:15:00,424
2019-12-20 18:28:00,422
2019-12-20 18:44:00,415
2019-12-20 18:59:00,395
2019-12-20 19:15:00,330
2019-12-20 19:29:00,240
2019-12-20 19:44:00,120
2019-12-20 20:00:00,52
2019-12-20 20:13:00,24
2019-12-20 20:29:00,10
2019-12-20 20:44:00,2
2019-12-20 20:59:00,10
2019-12-20 21:13:00,5
2019-12-20 21:30:00,15
2019-12-20 21:44:00,86
2019-12-20 21:58:00,168
2019-12-20 22:14:00,215
2019-12-20 22:28:00,276
2019-12-20 22:44:00,335
2019-12-20 22:59:00,377
2019-12-20 23:14:00,402
2019-12-20 23:29:00,433
2019-12-20 23:44:00,448
2019-12-20 23:59:00,462
2019-12-21 00:14:00,472
2019-12-21 00:30:00,496
2019-12-21 00:44:00,515
2019-12-21 00:58:00,529
2019-12-21 01:14:00,541
2019-12-21 01:29:00,557
2019-12-21 01:44:00,572
2019-12-21 01:46:00,573
2019-12-21 02:14:00,580
2019-12-21 02:27:00,582
2019-12-21 02:32:00,583
2019-12-21 02:55:00,588
2019-12-21 03:14:00,593
2019-12-21 03:26:00,593
2019-12-21 03:42:00,596
2019-12-21 03:58:00,601
2019-12-21 04:06:00,602
2019-12-21 04:29:00,583
2019-12-21 04:38:00,586
2019-12-21 04:51:00,589
2019-12-21 05:11:00,590
2019-12-21 05:29:00,591
2019-12-21 05:40:00,598
2019-12-21 05:58:00,598
2019-12-21 05:58:00,598
2019-12-21 06:22:00,597
2019-12-21 06:42:00,602
2019-12-21 06:59:00,602
2019-12-21 06:59:00,602
2019-12-21 07:16:00,603
2019-12-21 07:42:00,606
2019-12-21 07:59:00,605
2019-12-21 08:14:00,602
2019-12-21 08:22:00,603
2019-12-21 08:44:00,597
2019-12-21 08:59:00,590
2019-12-21 09:12:00,585
2019-12-21 09:27:00,578
2019-12-21 09:44:00,573
2019-12-21 09:59:00,562
2019-12-21 10:14:00,548
2019-12-21 10:29:00,540
2019-12-21 10:44:00,515
2019-12-21 10:59:00,491
2019-12-21 11:15:00,480
2019-12-21 11:29:00,453
2019-12-21 11:44:00,438
2019-12-21 12:00:00,413
2019-12-21 12:14:00,401
2019-12-21 12:28:00,383
2019-12-21 12:44:00,362
2019-12-21 12:59:00,348
2019-12-21 13:14:00,315
2019-12-21 13:29:00,276
2019-12-21 13:44:00,220
2019-12-21 13:59:00,123
2019-12-21 14:14:00,41
2019-12-21 14:29:00,18
2019-12-21 14:44:00,23
2019-12-21 14:58:00,43
2019-12-21 15:14:00,63
2019-12-21 15:29:00,86
2019-12-21 15:44:00,35
2019-12-21 15:59:00,68
2019-12-21 16:15:00,112
2019-12-21 16:29:00,118
2019-12-21 16:44:00,160
2019-12-21 16:59:00,210
2019-12-21 17:14:00,227
2019-12-21 17:28:00,260
2019-12-21 17:44:00,279
2019-12-21 17:58:00,301
2019-12-21 18:14:00,313
2019-12-21 18:29:00,305
2019-12-21 18:43:00,299
2019-12-21 18:59:00,288
2019-12-21 19:15:00,254
2019-12-21 19:29:00,239
2019-12-21 19:44:00,220
2019-12-21 19:59:00,177
2019-12-21 20:11:00,170
2019-12-21 20:29:00,163
2019-12-21 20:44:00,154
2019-12-21 20:59:00,151
2019-12-21 21:14:00,161
2019-12-21 21:29:00,176
2019-12-21 21:44:00,188
2019-12-21 21:59:00,202
2019-12-21 22:14:00,261
2019-12-21 22:29:00,320
2019-12-21 22:43:00,383
2019-12-21 22:59:00,425
2019-12-21 23:14:00,448
2019-12-21 23:29:00,474
2019-12-21 23:45:00,486
2019-12-21 23:59:00,498
2019-12-22 00:14:00,509
2019-12-22 00:27:00,520
2019-12-22 00:44:00,540
2019-12-22 00:59:00,578
2019-12-22 01:13:00,599
2019-12-22 01:29:00,610
2019-12-22 01:44:00,639
2019-12-22 01:58:00,645
2019-12-22 02:08:00,648
2019-12-22 02:08:00,648
2019-12-22 02:39:00,635
2019-12-22 02:59:00,637
2019-12-22 03:12:00,639
2019-12-22 03:27:00,637
2019-12-22 03:41:00,641
2019-12-22 03:49:00,643
2019-12-22 03:49:00,643
2019-12-22 04:17:00,644
2019-12-22 04:34:00,634
2019-12-22 04:57:00,636
2019-12-22 04:57:00,636
2019-12-22 04:57:00,636
2019-12-22 05:33:00,635
2019-12-22 05:48:00,636
2019-12-22 05:48:00,636
2019-12-22 05:48:00,636
2019-12-22 06:45:00,639
2019-12-22 06:45:00,639
2019-12-22 06:45:00,639
2019-12-22 07:21:00,640
2019-12-22 07:21:00,640
2019-12-22 07:21:00,640
2019-12-22 08:14:00,640
2019-12-22 08:25:00,639
2019-12-22 08:31:00,639
2019-12-22 08:57:00,636
2019-12-22 09:14:00,632
2019-12-22 09:28:00,630
2019-12-22 09:38:00,628
2019-12-22 09:58:00,626
2019-12-22 10:13:00,616
2019-12-22 10:28:00,607
2019-12-22 10:45:00,587
2019-12-22 10:59:00,572
2019-12-22 11:14:00,564
2019-12-22 11:29:00,556
2019-12-22 11:43:00,500
2019-12-22 11:58:00,497
2019-12-22 12:09:00,492
2019-12-22 12:29:00,485
2019-12-22 12:44:00,476
2019-12-22 12:58:00,468
2019-12-22 13:14:00,453
2019-12-22 13:29:00,419
2019-12-22 13:44:00,375
2019-12-22 13:59:00,348
2019-12-22 14:14:00,310
2019-12-22 14:29:00,245
2019-12-22 14:45:00,190
2019-12-22 14:59:00,160
2019-12-22 15:13:00,136
2019-12-22 15:29:00,119
2019-12-22 15:45:00,94
2019-12-22 15:58:00,71
2019-12-22 16:14:00,62
2019-12-22 16:30:00,43
2019-12-22 16:44:00,38
2019-12-22 16:59:00,58
2019-12-22 17:14:00,65
2019-12-22 17:28:00,103
2019-12-22 17:44:00,142
2019-12-22 17:57:00,152
2019-12-22 18:14:00,166
2019-12-22 18:29:00,175
2019-12-22 18:44:00,166
2019-12-22 18:59:00,170
2019-12-22 19:14:00,178
2019-12-22 19:29:00,218
2019-12-22 19:44:00,230
2019-12-22 19:59:00,253
2019-12-22 20:11:00,258
2019-12-22 20:29:00,262
2019-12-22 20:44:00,277
2019-12-22 20:58:00,294
2019-12-22 21:14:00,299
2019-12-22 21:29:00,312
2019-12-22 21:42:00,319
2019-12-22 21:58:00,339
2019-12-22 22:14:00,388
2019-12-22 22:30:00,460
2019-12-22 22:44:00,531
2019-12-22 22:59:00,551
2019-12-22 23:13:00,564
2019-12-22 23:29:00,581
2019-12-22 23:42:00,594
2019-12-22 23:58:00,600
2019-12-23 00:14:00,602
2019-12-23 00:27:00,608
2019-12-23 00:27:00,608
2019-12-23 00:27:00,608
2019-12-23 00:27:00,608
2019-12-23 00:27:00,608
2019-12-23 00:27:00,608
2019-12-23 00:27:00,608
2019-12-23 02:08:00,598
2019-12-23 02:08:00,598
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 02:38:00,599
2019-12-23 05:30:00,598
2019-12-23 05:47:00,597
2019-12-23 05:47:00,597
2019-12-23 06:23:00,598
2019-12-23 06:23:00,598
2019-12-23 06:54:00,600
2019-12-23 07:10:00,599
2019-12-23 07:29:00,586
2019-12-23 07:45:00,575
2019-12-23 07:56:00,568
2019-12-23 08:14:00,562
2019-12-23 08:28:00,553
2019-12-23 08:43:00,542
2019-12-23 08:58:00,535
2019-12-23 09:14:00,533
2019-12-23 09:30:00,523
2019-12-23 09:44:00,509
2019-12-23 09:59:00,498
2019-12-23 10:12:00,491
2019-12-23 10:29:00,480
2019-12-23 10:44:00,468
2019-12-23 10:59:00,458
2019-12-23 11:14:00,445
2019-12-23 11:28:00,432
2019-12-23 11:44:00,425
2019-12-23 11:58:00,424
2019-12-23 12:14:00,410
2019-12-23 12:30:00,387
2019-12-23 12:44:00,361
2019-12-23 12:58:00,337
2019-12-23 13:14:00,314
2019-12-23 13:29:00,241
2019-12-23 13:44:00,165
2019-12-23 13:59:00,125
2019-12-23 14:14:00,74
2019-12-23 14:28:00,96
2019-12-23 14:44:00,52
2019-12-23 14:58:00,44
2019-12-23 15:14:00,27
2019-12-23 15:28:00,25
2019-12-23 15:44:00,19
2019-12-23 15:59:00,28
2019-12-23 16:14:00,69
2019-12-23 16:29:00,131
2019-12-23 16:45:00,185
2019-12-23 16:59:00,215
2019-12-23 17:14:00,242
2019-12-23 17:29:00,294
2019-12-23 17:44:00,323
2019-12-23 17:59:00,348
2019-12-23 18:14:00,379
2019-12-23 18:29:00,399
2019-12-23 18:44:00,407
2019-12-23 18:59:00,405
2019-12-23 19:14:00,408
2019-12-23 19:28:00,398
2019-12-23 19:44:00,368
2019-12-23 19:59:00,374
2019-12-23 20:13:00,383
2019-12-23 20:29:00,387
2019-12-23 20:44:00,392
2019-12-23 20:59:00,393
2019-12-23 21:13:00,402
2019-12-23 21:29:00,405
2019-12-23 21:45:00,410
2019-12-23 21:59:00,417
2019-12-23 22:14:00,458
2019-12-23 22:29:00,508
2019-12-23 22:44:00,551
2019-12-23 23:00:00,573
2019-12-23 23:14:00,595
2019-12-23 23:29:00,605
2019-12-23 23:44:00,611
2019-12-23 23:59:00,622
2019-12-24 00:15:00,631
2019-12-24 00:23:00,634
2019-12-24 00:43:00,639
2019-12-24 00:54:00,645
2019-12-24 01:14:00,650
2019-12-24 01:28:00,655
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 01:31:00,658
2019-12-24 03:32:00,637
2019-12-24 03:32:00,637
2019-12-24 03:32:00,637
2019-12-24 03:32:00,637
2019-12-24 03:32:00,637
2019-12-24 04:56:00,638
2019-12-24 04:56:00,638
2019-12-24 04:56:00,638
2019-12-24 05:37:00,637
2019-12-24 05:37:00,637
2019-12-24 05:37:00,637
2019-12-24 06:27:00,636
2019-12-24 06:42:00,635
2019-12-24 06:59:00,634
2019-12-24 07:12:00,631
2019-12-24 07:29:00,629
2019-12-24 07:41:00,624
2019-12-24 07:56:00,618
2019-12-24 08:12:00,612
2019-12-24 08:29:00,602
2019-12-24 08:42:00,598
2019-12-24 08:58:00,593
2019-12-24 09:07:00,593
2019-12-24 09:27:00,582
2019-12-24 09:43:00,583
2019-12-24 09:58:00,579
2019-12-24 10:13:00,565
2019-12-24 10:29:00,558
2019-12-24 10:45:00,554
2019-12-24 10:59:00,548
2019-12-24 11:14:00,547
2019-12-24 11:28:00,542
2019-12-24 11:42:00,535
2019-12-24 11:59:00,531
2019-12-24 12:14:00,532
2019-12-24 12:30:00,536
2019-12-24 12:45:00,530
2019-12-24 12:58:00,527
2019-12-24 13:14:00,524
2019-12-24 13:28:00,527
2019-12-24 13:44:00,525
2019-12-24 14:00:00,520
2019-12-24 14:12:00,524
2019-12-24 14:29:00,531
2019-12-24 14:40:00,533
2019-12-24 14:59:00,546
2019-12-24 15:14:00,550
2019-12-24 15:26:00,557
2019-12-24 15:44:00,560
2019-12-24 15:59:00,570
2019-12-24 16:14:00,584
2019-12-24 16:29:00,600
2019-12-24 16:43:00,617
2019-12-24 16:59:00,626
2019-12-24 17:14:00,632
2019-12-24 17:25:00,644
2019-12-24 17:40:00,648
2019-12-24 17:59:00,650
2019-12-24 18:00:00,649
2019-12-24 18:26:00,650
2019-12-24 18:31:00,649
2019-12-24 18:59:00,648
2019-12-24 19:14:00,638
2019-12-24 19:29:00,636
2019-12-24 19:44:00,634
2019-12-24 19:58:00,635
2019-12-24 20:06:00,638
2019-12-24 20:19:00,639
2019-12-24 20:19:00,639
2019-12-24 20:55:00,638
2019-12-24 20:55:00,638
2019-12-24 21:21:00,639
2019-12-24 21:36:00,638
2019-12-24 21:56:00,639
2019-12-24 22:14:00,644
2019-12-24 22:28:00,647
2019-12-24 22:34:00,649
2019-12-24 22:52:00,650
2019-12-24 23:05:00,650
2019-12-24 23:29:00,645
2019-12-24 23:44:00,637
2019-12-24 23:59:00,632
2019-12-25 00:09:00,633
2019-12-25 00:23:00,632
2019-12-25 00:23:00,632
2019-12-25 00:57:00,635
2019-12-25 01:15:00,637
2019-12-25 01:26:00,650
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 01:43:00,655
2019-12-25 03:40:00,657
2019-12-25 03:52:00,658
2019-12-25 03:52:00,658
2019-12-25 04:19:00,655
2019-12-25 04:19:00,655
2019-12-25 04:19:00,655
2019-12-25 05:12:00,656
2019-12-25 05:25:00,658
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 05:42:00,657
2019-12-25 08:58:00,0
2019-12-25 09:01:00,657
2019-12-25 09:01:00,657
2019-12-25 09:01:00,657
2019-12-25 09:53:00,658
2019-12-25 10:01:00,657
2019-12-25 10:01:00,657
2019-12-25 10:44:00,652
2019-12-25 11:00:00,636
2019-12-25 11:10:00,631
2019-12-25 11:10:00,631
2019-12-25 11:41:00,632
2019-12-25 11:59:00,633
2019-12-25 12:14:00,641
2019-12-25 12:26:00,650
2019-12-25 12:44:00,651
2019-12-25 12:58:00,650
2019-12-25 13:13:00,646
2019-12-25 13:27:00,637
2019-12-25 13:40:00,629
2019-12-25 13:56:00,615
2019-12-25 14:14:00,606
2019-12-25 14:29:00,590
2019-12-25 14:43:00,564
2019-12-25 14:58:00,549
2019-12-25 15:12:00,543
2019-12-25 15:27:00,541
2019-12-25 15:44:00,536
2019-12-25 15:59:00,519
2019-12-25 16:14:00,520
2019-12-25 16:26:00,517
2019-12-25 16:43:00,512
2019-12-25 16:59:00,503
2019-12-25 17:14:00,489
2019-12-25 17:29:00,520
2019-12-25 17:44:00,526
2019-12-25 17:52:00,524
2019-12-25 18:14:00,528
2019-12-25 18:27:00,528
2019-12-25 18:45:00,526
2019-12-25 18:58:00,515
2019-12-25 19:14:00,516
2019-12-25 19:29:00,522
2019-12-25 19:44:00,528
2019-12-25 19:58:00,548
2019-12-25 20:13:00,555
2019-12-25 20:27:00,555
2019-12-25 20:43:00,558
2019-12-25 20:54:00,560
2019-12-25 21:10:00,561
2019-12-25 21:28:00,564
2019-12-25 21:44:00,569
2019-12-25 21:54:00,574
2019-12-25 22:14:00,591
2019-12-25 22:29:00,616
2019-12-25 22:41:00,633
2019-12-25 22:50:00,637
2019-12-25 22:50:00,637
2019-12-25 23:24:00,640
2019-12-25 23:40:00,644
2019-12-25 23:59:00,647
2019-12-26 00:04:00,649
2019-12-26 00:23:00,647
2019-12-26 00:44:00,649
2019-12-26 00:59:00,652
2019-12-26 01:07:00,653
2019-12-26 01:15:00,652
2019-12-26 01:38:00,653
2019-12-26 01:38:00,653
2019-12-26 02:13:00,654
2019-12-26 02:13:00,654
2019-12-26 02:31:00,653
2019-12-26 02:31:00,653
2019-12-26 03:10:00,655
2019-12-26 03:10:00,655
2019-12-26 03:10:00,655
2019-12-26 03:48:00,656
2019-12-26 04:13:00,651
2019-12-26 04:22:00,652
2019-12-26 04:22:00,652
2019-12-26 04:22:00,652
2019-12-26 05:01:00,653
2019-12-26 05:01:00,653
2019-12-26 05:43:00,654
2019-12-26 05:52:00,654
2019-12-26 05:52:00,654
2019-12-26 05:52:00,654
2019-12-26 05:52:00,654
2019-12-26 05:52:00,654
2019-12-26 07:04:00,653
2019-12-26 07:21:00,652
2019-12-26 07:42:00,650
2019-12-26 07:59:00,646
2019-12-26 08:07:00,641
2019-12-26 08:27:00,638
2019-12-26 08:43:00,631
2019-12-26 08:59:00,625
2019-12-26 09:14:00,617
2019-12-26 09:26:00,614
2019-12-26 09:41:00,612
2019-12-26 09:57:00,609
2019-12-26 10:13:00,594
2019-12-26 10:30:00,578
2019-12-26 10:44:00,561
2019-12-26 10:57:00,548
2019-12-26 11:13:00,540
2019-12-26 11:28:00,533
2019-12-26 11:44:00,521
2019-12-26 11:59:00,506
2019-12-26 12:14:00,489
2019-12-26 12:29:00,476
2019-12-26 12:44:00,454
2019-12-26 12:59:00,429
2019-12-26 13:13:00,396
2019-12-26 13:29:00,337
2019-12-26 13:45:00,254
2019-12-26 13:58:00,187
2019-12-26 14:14:00,70
2019-12-26 14:29:00,18
2019-12-26 14:43:00,6
2019-12-26 14:59:00,13
2019-12-26 15:15:00,22
2019-12-26 15:29:00,42
2019-12-26 15:43:00,0
2019-12-26 15:59:00,20
2019-12-26 16:14:00,52
2019-12-26 16:29:00,91
2019-12-26 16:44:00,107
2019-12-26 16:58:00,94
2019-12-26 17:14:00,109
2019-12-26 17:29:00,167
2019-12-26 17:43:00,222
2019-12-26 17:59:00,269
2019-12-26 18:12:00,276
2019-12-26 18:29:00,275
2019-12-26 18:44:00,279
2019-12-26 18:59:00,251
2019-12-26 19:14:00,223
2019-12-26 19:29:00,186
